1.128031372	-0.2761411491	-0.7059137044	0.2700279815	0.1188450121	-0.7091798053	-0.6478546781	0.869307395	0.80631897	-0.4441521291	0.06941222757	-0.6767881869	-0.1646769621	-1.551371271	-1.013143422	-0.6918440539	1.835452654	-0.4134348666	-0.4995764279	-0.09801227188	-0.5925079823	0.05755834964	-0.4081362115	-0.1603522347	0.3794786469	-0.9170404586	-0.5702944494	0.6838644194	-0.739839767	-0.5378651153	-0.7899099171	-1.529049371	-0.3382986655	0.5614908243	-0.3669983524	-0.7538066365	1.987791958	-0.4849278997	-0.07146854258	-0.04898870694	0.07672728026	-0.3347410847	-0.08177999238	0.2177647326	0.1335098927	0.591702286	-0.7289885381	-0.5116519464	0.3738232198	0.1839546206	0.685055814	-1.05721503	-0.8484729092	-1.581216723	1.209930679	0.2671161011	0.1305749776	-0.3446883428	0.7415666636	0.3185078504	-0.6819450867	-0.1276515033	-1.831143015	0.2386704439	
1.255950795	-1.243037826	-0.09899956623	0.4663777904	-0.3546539689	-0.9717033876	-0.4341532288	1.163222378	0.6558827067	0.6926952529	-0.6605066806	-0.5678086187	0.6286434085	-1.177962983	0.08314992673	-0.08804504239	0.9406350785	-1.873113868	0.2493233824	0.3712341815	-0.7965794548	-0.2854753591	-0.7966090735	-0.5218442731	0.9214423034	-0.6065259686	0.8297263949	-0.09962102053	1.123589628	0.417439942	-1.017830568	-1.436184716	0.09778638816	0.4518099549	-0.1157435724	-2.064239415	0.3486067774	-0.5454122644	-2.338586422	-0.1458930068	-0.4317500256	-0.3283414175	0.2210308903	0.2628778086	2.836740835	0.6729484627	-0.6917491439	-0.5440307121	1.511063397	-0.6793589243	0.6380223661	-0.4481961592	-0.523087381	-0.8777668208	1.44475436	1.376620628	1.821894037	0.5339347109	1.203828299	0.3625837099	0.05837000709	0.1893428685	-1.685434876	0.4759573845	
1.2392408	-1.128175112	-0.3366211404	0.2719761288	-0.8072100493	-0.8245110428	-0.4522681435	0.7606067734	0.9646162944	-0.1173003262	-0.8765897728	-0.5608805086	0.2622098489	-1.472526619	0.06507123304	0.1706582948	-0.2793107632	-0.9827894167	-0.02395808731	0.2151639252	0.4607802429	-0.8403097625	0.03657507919	-0.7468878482	1.397974853	-1.5982272	-0.3238827636	-0.1483937795	1.190094386	0.007915134708	-0.7671854458	-1.23718917	0.610414021	0.8696408559	-0.2077120468	-1.07525048	0.1519071188	-0.9849567426	-0.1950958656	0.2021316546	0.3061990061	0.1817590455	1.198514623	1.103260607	0.4289970558	1.100025565	0.2810129821	0.2995228728	0.5517079132	0.03932017176	0.3795999641	0.9440255078	1.28728373	-0.6216094396	0.4877344966	0.6099580489	0.09883009008	0.5489596465	1.216805363	0.7332922008	1.428725221	0.2581099891	-1.238315723	-0.5911700923	
1.160639498	-1.097705444	-0.3744113169	0.3206756584	-0.405465335	-0.760236417	-0.5454588166	0.5740595094	1.46435983	-0.5757334379	-0.8450686572	-0.5068748487	-0.203874304	-1.6668779	-1.032141886	0.3888576125	-0.6102622114	0.1569952355	-0.3450603097	0.6570546228	-0.8727561461	-0.3442849295	0.8435363742	-0.6224316395	1.732156531	-1.212757862	-0.20928722	0.6031712707	-0.6834569215	0.1591696411	-0.4398207707	-1.950293732	1.12853347	0.8407436697	-0.05650893521	0.1352370894	0.4129277872	-0.8812572194	1.54725418	0.2923063987	-0.1241447263	0.4354015726	-0.3885200378	1.169628537	-0.1322449705	0.5574206002	1.70277307	-0.6234163794	0.7411242866	-0.2012797161	1.188629714	1.044950439	0.8144590732	-0.6526597216	0.8056092437	0.8483143526	0.6151734773	0.4754075596	0.2597479302	1.251861246	0.9620309491	0.6020969611	-1.925471988	1.628785161	
1.079330045	-1.158913279	-0.08471204652	0.4561826901	-0.6130246411	-0.7097376135	-0.4672406234	0.7245788411	1.09904617	-0.1102847407	-0.5982008151	-0.4683304319	-0.4893396471	-0.8558446618	0.7746607847	1.096534169	-0.7127236141	-0.1351321934	-0.1313936735	2.007126218	0.3515052699	-0.9438506586	1.091232603	-0.6754544169	1.556382688	-2.128007539	-0.1189726767	0.230977992	1.007266981	-1.053017817	-0.02645982098	-1.694133196	0.8050182257	0.6256587994	-0.0801137269	-0.3123134174	-0.1298454316	-0.9531918315	0.7480568209	0.7656336334	0.2310583309	0.08904894219	1.236031006	0.8758204259	0.06720369845	0.846548063	0.4989715761	0.8281911568	0.7347742501	-0.5018772058	0.6287436293	1.120997468	-0.05372553599	-1.042712795	0.4977560501	-0.1523345967	0.02628004126	-0.5788080954	0.04127430099	1.623365698	0.8079135827	-0.3463347384	-1.731322765	1.203048785	
0.9822038196	-1.220216993	-0.6870197288	0.4597154196	-0.1133345393	-0.4780373173	-0.6214312833	0.2433003521	1.367157321	-0.711671725	-0.5121366168	-0.5388691952	-0.3800315898	-1.590316035	-0.2848303117	1.181641782	-0.5192843634	0.364844216	-0.4383906115	1.421459107	-0.3652432215	-0.5463914162	1.383450085	-0.2036010713	1.005662199	-2.291742269	-0.5124120505	1.436198186	-0.7468947672	-0.9758034724	-0.3122094735	-1.239310506	1.331876358	1.140906666	-0.0903884925	0.1186919353	0.2086356589	-0.3752969957	0.22676431	0.8709045976	-0.5538199799	1.37661992	-0.2160348671	0.9789887395	0.1040377312	0.4717238658	0.2251243021	0.02617283304	-0.230139735	0.3644951434	0.3071785244	0.5693719292	-0.3589797503	-1.060906449	0.4341586247	0.4222336225	-0.5660092101	-0.7311904526	-1.59909835	1.301851014	-0.3319329232	-0.1572273504	-1.984309809	1.515017362	
0.911676149	-1.282271604	-0.2234422935	0.4871588784	0.1079200379	-0.9341340366	-0.6436346404	0.8250026135	1.273372829	-0.6149415561	-0.6045535439	-0.3173121857	0.4973008476	-1.081321396	0.303441907	1.732634824	-0.6550315439	0.223692765	-0.5477953576	2.122813167	-0.9023929788	-0.7066166373	1.798120887	-0.289591954	0.5887169442	-1.355943787	0.09206746504	0.5275936962	0.4814318693	-1.385284589	0.1544976304	-2.258656532	0.6128933102	1.366918547	-0.3194277076	-0.003162807209	0.387553583	-0.824755478	-0.2260076944	0.8186958043	-0.4931588216	1.487570591	-0.7940449218	0.2504319231	1.016282911	0.2140923597	-0.5242248662	-0.6687677495	0.3665375894	0.383470549	0.7898261835	0.0843435135	-1.097117105	-1.197972264	1.603325929	1.090680326	-0.05948501052	-0.6475044424	-1.416909723	0.5557206427	-0.9472453854	-0.2201404496	-1.464420666	1.282409737	
1.008936042	-1.24280673	-0.1484139828	0.3748573887	0.01882040258	-0.8106230193	-0.5776798266	0.7896188717	1.032638855	-0.2068479477	-0.7356826551	-0.5352071769	0.07746400464	-1.197991152	0.6382352392	1.592461652	-0.7158103248	-0.1758741066	-0.275807758	1.760538058	0.1056283565	-0.9105626688	1.553694769	-0.3744393748	0.08903347374	-1.609818295	-0.285421974	0.6084079505	0.7175126213	-1.433194427	-0.01485772093	-1.581377936	0.8362393479	0.4062836562	-0.4390111711	-0.2837598053	-0.02974252468	-1.124024861	-0.6928847803	1.26542872	-0.03012914849	0.5434104262	0.9729224764	0.8239471455	0.3830142429	0.3928520621	-0.5525782189	0.4785606267	0.2562420348	-0.6137415277	0.2630367633	0.362092172	-0.8872056819	-1.26183017	1.103709279	0.8474759835	-0.2253738761	-1.230420164	-0.709161243	0.1788516606	-1.021456552	-0.7059685154	-1.978848518	1.097540865	
1.100179532	-1.309247744	-0.3716588035	0.4318325419	0.3828840334	-0.7925174295	-0.5551402606	0.3668608431	0.8192299583	-0.1614790003	-0.8131334942	-0.653456405	-0.527558676	-1.176322538	0.2680130543	1.451409571	-0.6698262908	-0.8560688376	-0.01198525409	1.566915577	0.5171998729	-1.007178662	1.025725233	-0.27334653	-0.6480299038	-1.504931922	-0.7711973066	0.6799251977	0.6344576713	-0.7770427868	0.08491115072	-1.010380111	1.064102722	0.869834255	-0.2479398603	-1.47163607	-0.1517795207	-0.264970175	-1.104754089	1.239949487	-0.2251949914	0.4661662442	1.098325039	0.7889060904	0.406078869	0.6584817227	-0.6167256791	0.4205821955	0.5120292735	-0.3857997812	-0.281905134	0.752456431	-0.2232879643	-0.6624248972	0.5917377954	0.7150919892	-0.4124622033	-0.8652819999	0.6416120842	-0.007526405192	-1.073041536	-1.396158449	-1.506193735	1.423316577	
1.244883911	-1.418602752	-0.8295355091	0.460203618	-1.076781937	-0.8179897161	-0.527176213	0.5085064506	0.8585037293	-0.5345741977	-0.5745189684	-0.510548298	1.736879681	0.1110527923	-0.7466124028	1.583856674	-0.7668937366	-1.222951667	-0.2587362185	1.076962119	-0.8277227613	-0.4302415721	-0.2017106159	-0.01578112914	-0.897558013	-0.608418045	0.279554075	1.292474183	-0.5691848062	-0.6854128044	0.8531893602	-1.756194941	0.03409405357	1.022757438	-0.2819590892	-1.527331418	-0.1238180648	0.3544797941	-0.2530994809	0.481784814	-0.6302157544	0.5133720929	0.1346766043	1.133699402	0.8702329236	0.6741047835	-0.9368812919	0.1054056482	1.070219267	-0.08552069367	-1.244435072	-1.46860169	0.8456813843	-0.03504105472	0.9459813485	1.194782995	0.9561977845	-0.9966252469	0.2406736134	1.289612255	-1.646027618	-2.571233477	-0.4297056129	0.9559481093	
1.390169433	-1.411989868	-0.4434545529	0.3056512259	-0.08242265947	-0.7880351448	-0.4373067102	0.5894245397	0.464358125	-0.5949918826	-0.1842503008	-0.6350851485	1.349811642	-0.3416956663	-0.01832552735	-0.4364449919	-0.6532570596	-0.7235896408	-0.2049344667	0.1474338477	0.07850332855	-0.7184411411	-0.06598799279	0.2263008603	-1.310954043	-1.042326876	0.1826483816	0.6192546818	1.112758111	-0.5153897324	1.914546691	-2.04289417	-0.4531175423	0.05265150252	-0.2901731762	-1.419640355	-0.4429929572	-0.4648986631	0.3913445139	0.2572160063	0.4011630824	0.04151568518	0.1963688784	0.8084368076	-0.4640533708	0.830759518	-0.7784088129	0.3644475355	-0.217219786	-0.2447434386	-0.4230271491	-2.07247478	0.8852026212	-0.6159117885	1.508458695	0.5679892657	1.119810952	-0.5713734411	0.4372033109	1.494987064	-2.552094129	-2.390386362	-1.014644528	0.6149604685	
1.352098155	-1.312168911	-0.6330789442	0.4613212458	-0.07221715324	-0.7727171508	-0.5799356479	0.6255301111	0.7580296085	-1.074933138	-0.08425484424	-0.5312244166	0.8995554447	-1.251390416	-0.8538788022	-1.445935699	-0.5386722186	-0.1945024539	-0.2204051534	-0.4530548415	0.2991333367	-1.216282753	-0.03900232458	0.9054966917	-1.555949962	-1.528142056	0.309339262	1.17256848	0.4343620672	-0.2961751367	1.42296449	-1.282700819	1.188719964	0.9243607105	-0.1014788406	-0.04196556127	-0.4368768313	0.1149398502	0.4508337671	0.6418566351	-0.3087546811	0.6718885166	0.04175417711	0.4672898757	-0.1972182107	0.7848641072	-1.239122336	0.2495324695	-0.8999404699	0.9748110158	1.090417404	-0.8216788504	0.3990183126	-0.7217648727	1.816563048	0.3791494121	0.9817803654	-0.1294779215	-0.5939418399	2.253025462	-1.168434477	0.6734263788	-1.920555035	1.192557473	
1.340245124	-1.345985548	-0.1373110093	0.6673491104	0.04936396726	-0.7904573478	-0.5967593728	0.4984314963	1.026842668	-0.5175202285	-0.2212512707	-0.5706867338	1.342762219	-0.7643682487	-0.4199006677	-1.379255978	-0.7901283492	0.00520028845	-0.1007163721	-0.2581262701	-1.018966715	-0.9755846351	0.518360393	0.8917636127	-0.8342141418	-0.8610812652	0.5898275647	1.112084575	-0.2901487499	-0.08389826324	1.529520573	-2.447436656	1.372817518	0.8437965668	0.0006354838154	-0.5238030813	0.009675605243	0.6432302424	0.6568128186	0.8999547854	-0.2090615677	1.00309743	0.001012107083	1.089587452	-0.1149161722	0.5011070059	0.6412231528	-0.6448725566	-0.5140537652	0.2937264858	2.077710941	-1.166226	-0.3330426387	-0.2393942206	2.615131798	0.8854121208	1.854022667	0.03109062223	-0.9826608218	0.585826263	-0.8986716732	1.419458211	-1.776665158	1.660988814	
1.225115977	-1.332003982	-0.111014137	0.7460080365	-0.3843481058	-0.6379712485	-0.5780429071	0.5635135791	1.220514445	-0.8252005413	-0.1474419997	-0.5724359121	1.227458552	-0.5108361383	0.5847168836	-1.389872573	-1.045441171	-0.3155214501	0.2778947185	-0.2593393301	0.4810720795	-1.404126936	0.4637170139	0.8727031913	-0.4793469152	-1.448091983	-0.5169575047	0.5870630844	1.020722529	-0.7923008625	1.631457584	-1.322813375	1.469770236	0.5071464547	0.2414335703	-1.158329801	-0.1027540472	1.253387987	0.06913748751	2.009377866	-0.3109029235	0.8575331117	1.420872785	0.9105211785	0.1954116971	1.115648621	1.738923229	0.280075278	0.002170244106	-0.4458608633	0.4546202682	-0.9520515996	0.0874335128	-0.5893523112	0.786108153	0.7867201229	0.5844197427	-0.7128607301	-0.9485750341	-1.052126194	-0.1589598686	0.276645536	-1.357301699	0.2214897469	
1.287841928	-1.236613992	-0.5032506078	0.4867851368	0.07317771161	-0.5507656274	-0.5175912202	0.5082175892	1.334151603	-1.225223385	-0.07611424337	-0.4386094761	0.2644465038	-0.4860608904	-0.2823228066	-1.583874522	-0.7277953994	-0.116554242	0.1179905739	0.2819832628	-0.67162274	-0.8515951704	0.4719613932	0.9904642013	-0.1186071935	-1.512600854	0.5643088675	1.101088262	-1.231593565	-0.06105413705	1.751845057	-2.183460785	0.9775574533	0.5309006934	-0.006990701038	-1.048551234	0.1153404114	0.9051216682	0.9768665951	1.881921766	-0.6038678741	0.9395404967	0.1275614035	1.251239561	-0.5037297573	0.2725177863	1.222929029	-0.6650168488	-0.04492208265	0.4262477396	-0.7949753725	-1.584391128	0.3979274629	-0.3139031891	-0.7104738321	1.086742429	-0.3141457247	0.3168303918	-1.81795377	-1.892786453	-0.1328921356	-0.2742259269	-1.765695123	0.8269427676	
1.372681888	-1.251579287	-0.5739215263	0.2013932917	-0.4578256755	-0.7025177579	-0.1781222833	1.332386031	1.06479879	0.0912047963	0.4685847151	-0.4118033532	-0.2508396625	-0.1536746643	0.6039093215	-1.297183653	-0.4207233463	-0.8137281069	0.3341402456	0.7544632464	-0.1349014801	-0.5432569614	0.7605377448	1.096208666	-0.6344870078	-0.8529049294	-0.2339985164	0.5672917523	0.1785046036	0.02849108821	1.859853037	-2.598711966	0.9048824315	-1.078625569	0.06706197677	-0.5903092288	-0.7153340052	0.1340282907	0.8141412206	0.9265573373	-0.029984632	-1.240753414	0.5074212147	0.4958735655	0.177029686	0.7037981743	0.7402503567	-0.4728652168	0.002812740177	0.6824612432	-1.84674374	-1.803834683	1.039814376	-1.026308165	-1.983307258	0.05529166124	-0.5026480356	-0.8050022553	-1.770790218	-2.579486384	-0.4505457799	-0.6974449616	-2.682029107	1.769076523	
1.401834552	-1.213644266	-0.6340434697	0.2845082614	-0.418270051	-0.3660466951	-0.3825414629	1.266342994	0.941918766	0.2914870035	1.040737903	-0.4922311507	-0.595514473	-0.8857721607	-0.1365807182	-1.339060374	-0.4911836103	-0.8982566095	0.3500239874	-0.5534837332	0.8482043724	-1.108052743	0.04157634273	1.248367468	-1.212763635	-1.557226999	-1.374991456	0.5336593325	0.416409978	-0.6805755285	0.3672034017	-0.9552425795	1.196199759	0.1306287225	-0.7660567273	-1.533376746	-0.6949263743	-0.7649575743	-0.3170928	0.5257199772	-0.3900084372	-0.4466229494	0.7582653034	0.2086560336	-0.3177403205	0.8963592618	0.5453117103	0.1332469312	-0.6084722747	-0.2670304858	-0.2782760164	-1.609996658	0.07887790532	-0.6539707902	-0.6657979726	0.470992927	-0.7196460171	-1.066933525	-0.8987631921	-1.594618548	-0.5350353101	-0.1502634434	-3.227925221	0.5616699362	
1.339006546	-1.177759639	-0.5653845008	0.3440319636	0.3282627352	-0.5318902812	-0.4046276698	1.116561738	0.7703988174	-0.2959307348	1.351103126	-0.6237948767	0.0710859263	-0.9900462702	-0.5075798456	-1.155727884	-0.4194985804	-0.1507718799	-0.1324034969	-0.1862082561	-0.7929167009	-0.6370165515	0.2222389066	1.653540888	-1.235715797	-0.77397314	-1.01905197	0.6769821867	-1.238800282	-0.09859612141	-0.144448532	-1.905809914	1.036428706	0.7526777156	-1.08052256	-0.4208706674	-0.3880296733	-0.6257693897	-0.08751407584	0.08256488537	0.4439465692	-0.7348457336	-0.1100028837	0.3558275727	-0.3245817685	0.3334625186	0.1367857574	-1.094877188	-0.3946545645	-0.5012786326	0.5219988032	-1.6573021	-0.4791324588	-0.7487530941	-0.1231479739	0.6719579132	-0.147609916	0.09843339636	0.171070407	-1.780381661	-0.5914603011	1.053132239	-2.729332382	1.307052819	
1.227761565	-1.350417529	-0.4867321321	0.462224011	1.029952107	-0.6426743892	-0.2335844759	1.45445527	0.7792958759	-0.02079863658	1.769819161	-0.4886089395	0.1868097056	-1.230164576	0.1296909483	-0.9971769382	-0.4717467927	0.4313979457	-0.2807586894	-0.4272555672	-0.3263528714	-1.04532218	0.6176542554	1.439574288	-1.638114199	-0.4560671033	-1.225514838	-0.2342022178	0.5927109978	-3.017311197	-0.4073453183	-1.29262757	0.9155015313	0.7160006404	-0.7830304141	-0.2739070921	-0.5118072863	-0.6735558574	-0.7587887326	0.7725734958	0.5144214046	-1.221242386	1.085658004	-0.08638532373	1.048313464	1.207767623	0.8120822741	-0.7799093412	1.170641991	-0.8348213523	0.7298231457	-1.081436455	0.4609818119	-1.237958782	-0.969793818	0.08216639583	0.4617418336	0.1400053427	0.3102342534	-1.712390024	-0.2105928886	2.336454978	-1.819779086	0.3113013044	
1.23173606	-1.342884836	-0.4367610387	0.3970601358	0.2264990066	-0.4903805715	-0.3222483252	1.270506124	0.7354755883	0.06881561193	1.961485353	-0.3979872565	0.07258627257	-1.150344621	0.107542443	-0.8076702792	-0.7191242579	-0.6994647764	0.1243418502	-0.3681665225	0.5661782165	-1.110465913	0.06077653955	1.215133759	-0.7415364545	-1.01217249	-0.8732304057	-0.08753773847	0.8641457265	-0.7511562258	-0.6422818956	-1.120578589	1.264830375	1.146400062	-0.5333334429	-0.8037553192	0.05739953083	-0.6029353668	0.1448126938	1.150540969	0.8718445397	-0.4987395752	1.522775169	-0.2862069839	0.1497875083	1.143002349	1.329089182	0.1243331923	0.2555241886	-1.009959275	1.172122847	-1.051733627	0.3551750978	-0.9367824742	-0.5640916459	-0.1510816268	0.216856329	-0.4357826704	-0.07779489322	-0.5739480399	-0.6596052981	1.458496705	-1.706332477	-0.8030081937	
-1.831142234	-1.479705699	0.008147062789	1.139221057	-2.983605515	1.238735489	0.007897147513	0.8923206794	-0.3526237679	2.258560867	1.968256003	-0.522427601	3.969479103	-1.063268586	1.391965215	-1.025517953	-0.796100597	-1.423771695	-2.738361381	-0.1755720242	-0.08923266787	-11.37376888	-0.1378933435	1.70756925	-4.210937759	2.394242379	-5.951336827	-6.203114406	3.27628189	-5.831994429	-0.7230308647	3.345013179	3.000721911	4.917943294	0.3595387195	-0.0836682352	1.674485116	-2.124464559	1.387965475	-0.05017789538	9.286028931	4.322295357	7.236771041	1.642337086	3.961005448	5.438804588	0.9226647481	2.037007067	1.098538949	-0.5155747998	1.279327112	-1.094298378	3.659227299	-2.04372981	-1.669142634	3.57891426	3.763366211	-1.212654837	-0.3392783548	-1.428050774	-1.446107011	1.906246762	-2.577992377	2.201951666	
0.4897002222	-1.312383153	-0.504245044	0.2083172818	0.8507278133	4.225246342	0.2559428739	-0.7862807215	-0.6632780916	2.091261482	0.1227282536	-0.3072369257	4.87545249	1.279971105	1.851129974	-0.6826718586	-1.124542846	0.1750723277	-9.749395214	1.156129618	-2.352903992	-1.646607843	2.762712927	1.944818875	-1.220589756	5.729373954	3.527762796	-2.042845843	-2.297613887	0.06973862577	1.412842806	-2.461087227	-0.5696243362	-1.423675152	-0.407600404	5.174049255	-1.74103985	2.499753019	2.661983165	2.848085472	3.934287472	-1.151390996	-3.765513638	-5.172879955	-5.357107216	-3.0266154	1.974679386	-0.9573420107	3.237409826	-3.929500447	2.501840678	1.231115996	-0.5369001198	-1.106687982	0.7173987758	6.875518433	1.602813949	2.341235501	2.566409045	-1.251830294	-2.212792442	1.78124798	-0.5753562166	3.626767006	
0.4745878648	-1.148777858	0.5342357305	1.002110508	5.971568506	4.355237993	-0.3441827895	2.444839808	1.743671665	0.4263183903	-1.838091711	-0.4060239732	-5.868186002	-2.125738132	0.1468237301	-0.2593502491	0.2871547067	-4.884305556	0.8950671905	0.01366226261	3.23371472	0.4985318661	-4.285957402	-1.227486401	1.25993464	1.895743054	0.1886139197	4.635206795	4.534683774	0.7710455738	1.400781243	-1.561507243	3.390960192	9.475257221	1.535365824	-6.160786756	-7.210850949	3.710461396	-3.622156806	1.857429044	-6.18137957	-10.96687079	-4.196484242	-6.704335374	1.485432431	-3.166338397	0.2535559646	-1.116794421	0.4440747224	-4.513560783	3.866308694	1.088059312	-0.3360127321	2.505209941	3.313700959	-2.278160554	1.957056003	1.286581042	0.7091901372	0.7454265003	0.3129045419	3.397731033	0.03812051448	-1.730591961	
0.9691594961	-1.414590151	-0.4291104665	0.08689351244	3.571668239	3.069958766	0.02407910412	0.7442709575	-2.192692414	-1.036542657	-0.9253110332	-0.5323639579	1.455790221	2.044210216	1.449736592	1.980591695	0.06549652316	2.143771606	-8.298174944	1.503552357	-2.098147591	-2.079607778	2.818289546	0.256615565	2.218500762	1.444182387	3.005923417	0.5796458244	-2.535948022	-0.7159596073	1.266737321	-2.530082537	1.034273848	0.1367800188	0.4355868313	3.952327015	-1.401415364	-0.1050432762	0.3537066057	1.587892715	1.774307164	-2.205579362	-0.1596263369	-2.370479955	-0.4484305106	-3.18904478	1.086607358	-1.889164577	-1.022465955	-1.173008456	-1.933434254	1.74741074	-0.1064125495	-1.515509389	2.530144939	-1.126943707	3.025966276	0.1510680163	-2.984761817	1.969149964	-0.05678963765	0.120193149	-0.5258174285	1.083325563	
1.111540446	-1.060554952	-1.025626248	0.928587623	-0.8284965595	3.277367194	-0.6282024613	-0.03419468203	-1.262280165	0.05808173595	1.28851412	-0.680261628	0.5519298821	-0.6991944197	1.013020152	-0.1063259386	-0.8322229773	0.02976937151	0.3132355623	-0.6241682595	0.9582242416	-2.804423159	-1.042429708	1.108283672	-0.7455923461	-1.228736155	-0.7997001112	0.8402348454	1.629145704	-0.8861151558	1.187172228	-0.454397731	0.5313617055	0.376889435	0.6230281943	0.8981737903	-0.7784573349	0.925117679	-1.832862704	2.212361165	1.236612408	-1.473529891	0.6335927057	-1.851923035	-0.527509326	0.658950994	1.981201355	0.4761415558	-1.18063938	-1.852363335	-2.100714406	2.012670725	-0.2860403533	-0.5312957916	0.0561366022	0.05159162201	2.416914972	-0.7107133619	-1.840357107	-0.1594657701	-1.849779578	-0.7702257961	0.3363445098	-2.359186193	
1.178686604	-1.476637057	-0.8541938113	0.7468090252	2.444596763	2.243253975	-0.793893902	-0.2548816268	-2.07884873	-1.376964905	0.01936924804	-0.5271169701	0.04040716023	-0.8206551226	-0.2254664768	1.240402549	-0.2263369959	0.6819909472	-3.517508705	2.288412107	-2.427906249	-3.5090092	1.326087006	1.511979907	1.556412052	2.104269287	0.8266571938	0.2781519825	-2.166905744	-2.208752349	0.5812663866	0.5511347122	0.2671096529	0.4651706892	-2.123143628	4.098811131	1.164952183	-1.453123195	-0.2175690031	1.777522944	-0.05104527835	1.047138259	-2.006762826	0.3195034209	-0.6104901981	2.101666353	0.578652803	-1.560994487	-0.2384992483	-0.6963632468	-1.931370609	-0.7350525723	0.3097720594	0.6305272807	-0.4357550623	3.10138925	0.8126997053	-0.2184510485	-0.9571998082	-0.4439896216	-0.8692005703	0.2216758282	-0.847273437	-1.712913187	
1.265729683	-1.005088689	-1.059819796	1.324195613	-0.298584277	2.728093979	-1.669860515	0.6271219061	0.2069604901	-0.3795142285	1.603679797	-0.602153012	-0.7967673441	-1.249364131	-0.2180443389	0.4874448901	0.8384315793	0.1456776542	0.4327692798	-0.1177863597	1.232958614	-2.087266454	-0.1588129587	0.03556770803	-0.5557435756	-0.09772854573	-0.8682135177	-0.6513088919	-0.4571995386	-0.3159776875	1.066374911	-0.3780098961	0.8852619481	-0.01469636023	-1.318054363	2.133173775	1.244159743	-1.258338139	-0.2590684143	0.9499951973	-1.033719739	-0.4227939323	-0.78019263	0.7869277058	-1.215371231	-0.1037053669	0.4890662194	-0.4851160052	0.2429389366	-0.3823731253	-1.426315127	0.7033932716	0.1417684638	0.5063754408	-1.306154656	0.204000879	0.5452236706	-0.2769717332	-0.9629635139	-1.462726718	-0.623777492	0.4150962477	-0.4079894812	-3.04704755	
1.537472077	-1.219439744	-0.9254674849	1.179864556	-0.156353683	1.967768808	-1.355749069	-0.2682991909	-0.08835426474	-0.4542906066	0.363251056	-0.7085156845	0.4998902053	-0.3289521411	0.1236539734	-1.01174851	-0.436143253	0.1502822537	0.9815119591	-0.2133008709	-1.16736707	-0.5777411798	0.9472104841	1.172569165	-0.9453421049	1.070891047	-0.9067563689	0.3929739736	0.2871201576	0.5901879416	1.851038196	-0.07870292706	0.6730867101	-0.123843124	-0.7097545614	1.048936247	0.7842680625	0.135448927	-0.4250607181	0.0339332848	0.91296675	0.004559862686	-0.5925432644	0.6049383568	-0.4493704305	0.4029930139	0.9969103352	-1.524621171	0.3605383026	-0.4162655207	-1.035993418	-0.355468918	0.6228104075	0.8927075453	-0.2196127784	1.41014071	1.319831577	0.1461865723	-1.503967001	-1.409318394	-0.8985926969	0.8819828204	-0.6153732969	-1.712503186	
1.143723475	-1.365739514	-0.9259444484	1.373589476	0.7244348714	1.962727775	-1.4667151	-0.1796901741	0.306986491	-0.7287703446	-0.1070054246	-0.449165671	0.3288417803	-0.3049835429	0.3851269124	0.6797856763	-0.02384705968	-0.2550763218	0.4622177368	-0.7302671821	0.3361608906	-1.403153693	1.715916358	0.6849308143	-0.574787162	1.330590128	-0.8486584837	0.1609531139	1.77124398	-2.081710864	2.211882662	0.6856110793	1.046065738	1.24364578	-1.101081079	-0.2949833778	0.06430666175	-1.728196493	-2.434599563	1.949767565	0.600094699	-0.03781452172	-0.08757577306	0.5720820189	0.8155961449	1.140288093	1.496019237	-0.06179455308	1.596002848	0.06311865106	0.294267962	0.3042668649	0.8761560869	1.284456215	-0.08349199361	1.123885302	1.245437762	-0.3768637745	-0.3985003896	-0.2369579443	0.9264332904	0.8756307304	0.2640395806	-0.8700506398	
1.114714058	-1.309827841	-1.043930379	1.349534165	0.563092775	1.81687048	-1.412355215	-0.3112448007	1.2415143	-0.3624697234	-0.1381679661	-0.5579607462	-0.04632506147	-2.003695192	-0.4195306136	1.566381368	0.475559112	0.9060530817	0.3738735416	0.03109975336	-0.7814454931	-0.495336398	2.14761334	0.4369044353	1.63865559	-0.4602446299	0.1449844808	1.33943543	-0.6647970717	-0.2257215294	1.397996243	-0.1072644833	1.310224953	1.134307844	-0.488592969	1.320881272	0.6064390172	-1.922875212	-0.714328359	1.816700932	0.08867136185	1.060657447	-0.1959961321	1.283163435	-0.1188289006	-0.4263350287	0.46592742	-0.01836888673	-0.2074010465	1.097266729	1.372174277	0.8306811881	1.131907854	2.340958257	1.011865349	1.577660382	0.1405418753	0.141505799	-0.0664199877	0.4948493973	1.047785102	1.60529552	0.6621057582	0.3349686478	
