WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	X	Y	Z	RotX	RotY	RotZ	AROMAAggrComp03	AROMAAggrComp04	AROMAAggrComp05	AROMAAggrComp07	AROMAAggrComp08	AROMAAggrComp09	AROMAAggrComp10	AROMAAggrComp12	AROMAAggrComp13	AROMAAggrComp14	AROMAAggrComp15	AROMAAggrComp16	AROMAAggrComp17	AROMAAggrComp20	AROMAAggrComp21	AROMAAggrComp22	AROMAAggrComp23	AROMAAggrComp25	AROMAAggrComp27	AROMAAggrComp29	AROMAAggrComp30	AROMAAggrComp31	AROMAAggrComp32	AROMAAggrComp34	AROMAAggrComp36	AROMAAggrComp37	AROMAAggrComp39	AROMAAggrComp41	AROMAAggrComp43	AROMAAggrComp45	AROMAAggrComp46	AROMAAggrComp48	AROMAAggrComp49	AROMAAggrComp54	AROMAAggrComp55	AROMAAggrComp56	AROMAAggrComp59	AROMAAggrComp63	AROMAAggrComp64
-0.6848627924919128	0.02880895137786865	0.77075976	10.08591366	0.73636371	0.0993369	0.0445531596	0.0066018484	0.0406783701	-0.0719478469	0.0138767353	-0.045935166799999996	-0.0053039490000000005	0.0497673793	-0.0228660305	0.0169219472	-0.0105734598	-0.0165540946	-0.06375616719999999	0.0223449892	0.027998216200000002	-0.0671496133	0.0794591005	-0.0600061707	0.0165668001	0.0334948657	0.0731703	0.122374	1.14386	0.00316347	-0.00112667	0.00376305	-0.7060300106	0.7297609384999999	-0.22631470129999998	-0.6288181245000001	0.6262360317	0.3903967444	-0.041751332989999994	-0.6028558031	0.4626825112	0.03170047597	0.5767615299000001	0.9102967894	-0.8817336776000001	-0.6192297661999999	-0.1318872477	-0.8569061014	0.6958175994	-0.7028503395	-0.6425048445	1.2688802890000002	-1.173911771	1.519240695	-0.6980442795999999	0.5525148132	-1.9900528469999998	-0.6060102605	0.05488578885	-0.5139481297999999	0.9139550939	-0.07548472474	1.145198133	-0.110733675	0.8410001418	-0.2469240368	0.4138634958	0.8583541484999999	0.3069039028	-0.7170498279	-0.04754437778
3.578321695327759	-1.1466408967971802	0.94959372	12.42607689	0.93586737	0.15681569999999992	0.0315862689	0.0037294984999999997	0.0281647784	-0.077024797	0.0076253813	-0.05438563	-0.047959011600000004	-0.0005664112	0.015419044	0.0288508212	0.09846190169999999	-0.0230371987	-0.0642296624	0.023866054100000002	0.025753962000000002	-0.0653853484	0.0796571407	-0.06303404879999999	0.0219633102	0.0276258602	0.107867	0.122523	1.161	0.00197173	-0.00179963	0.00399495	-1.018572455	0.5469403774	0.02672150924	-0.66018543	0.4358217935	0.7464074524	-0.8454482287999999	-0.4342286725	0.6340010244	-0.34733020700000006	-0.342352785	0.244671285	-0.6794589597	-0.5515731504	-0.3724922954	-0.023851422030000003	0.09854828498	-0.2802405615	-0.6861265414	-0.815969495	0.6791573503	1.6660263919999998	-1.850110428	-1.084807464	-1.101179422	-0.22787116420000003	0.4572325431	-0.3121964484	-0.028973407799999996	-1.298656158	-0.40486497810000005	-0.4115121889	0.006573855799999999	-0.1032417259	0.6565241208	0.9821211901000001	-0.07957103101	-0.8005707002	-0.01942601466
1.9766988754272459	-0.5618978142738342	0.79549807	10.40963078	0.79306096	0.10744300000000007	0.0526212097	0.0272216324	0.0263816055	-0.053818684900000004	-0.024308131299999997	-0.0286988444	-0.0360866798	0.0361364462	0.0066631373	0.044909394500000005	0.0827082608	-0.00014426790000000002	-0.06469676889999999	0.0253776237	0.023486654500000002	-0.0635170385	0.0796571407	-0.0658362814	0.027252817400000004	0.021581085099999998	0.088091	0.129647	1.11977	0.00228764	-0.00170697	0.00361726	-0.7338371061	0.5051797507	0.22142322399999997	-0.5827859192	0.5350296332	0.3311727604	-0.27613163620000003	-0.6978879595	1.082375694	-0.39768274789999997	0.1363249032	-0.8207961417	-0.8948049859999999	-0.22507075640000002	-0.9718424188	-0.36617838880000003	0.3133267632	-0.8852878668999999	0.9310857722	-0.1576532577	-0.10833529619999999	1.95574246	-1.5409272019999998	-0.05321890671	-1.157140758	-0.42269132119999997	0.5144022779999999	-0.07615176974	0.01197911254	-0.32020435059999997	0.5880632896	-0.33771611100000004	-0.3383952818	-0.46532192200000005	1.039979064	0.7360857854999999	-0.7707397575	-0.7556730525	0.6905907561
1.5240628719329834	-0.02518942952156067	0.80845577	10.57919121	0.76577395	0.09966550000000014	0.048526392800000005	0.053212593200000005	0.0419954504	0.015060436000000002	-0.0412359552	-0.0194533239	0.0123316898	0.0488247396	-0.015956635900000002	0.0479159838	0.0391208189	0.0332019706	-0.06515744030000001	0.026879096800000002	0.021198323300000002	-0.061547656500000006	0.0794591005	-0.0684028372	0.0324095515	0.0153990001	0.103096	0.119117	1.15257	0.00256906	-0.00170697	0.00416245	-0.65337019	0.6433844865	-0.1091982316	-0.647604903	1.0324364609999999	0.48991568869999996	-0.2937293251	-0.740651115	0.01186626197	-0.715802589	0.3229432227	-1.286035627	-0.85894343	-0.4600175185	0.4779248424	-0.857575539	0.1571417819	-1.057318087	0.6245435769	1.062590741	-0.6127639007	1.8432518580000001	-0.9099127852	0.1226920733	-1.018591503	-0.3099781407	-0.011605126670000002	-0.600150626	0.5799557079	-0.08112912588	1.278756498	0.23575567149999999	-0.220385155	-0.8995200754000001	0.561166854	-0.09368056984999999	-0.5901129697999999	-1.210307917	0.8881450829
2.0877845287323002	-1.334855556488037	0.92238998	12.07009792	0.88811713	0.08657250000000002	0.031055440299999997	0.07429014240000001	0.0517360396	0.047128454199999996	-0.0351118957	0.0163932989	-0.0036039559999999997	0.0251334975	-0.0033017922999999997	0.0495131746	0.1000394014	-0.033568087999999996	-0.0656116307	0.028369875899999997	0.0188910167	-0.059480336200000004	0.0790635125	-0.0707245286	0.0374083895	0.0091189389	0.108257	0.119189	1.17823	0.00182126	-0.00207276	0.00416245	-0.9731389108	0.6467453465999999	0.05239863041	-0.6078174565	1.07788611	0.8009183256	-0.07162589041	-0.6123284757999999	-0.2164705371	-0.8795	-0.5916021378	-1.4072220340000001	-0.3797791695	-0.41673195799999996	-0.5591840088000001	-0.1356035728	0.1977560082	-0.6808034311	-1.216086418	-1.282419714	0.06885420495	1.02883111	-1.575448879	0.05916961323	-0.5640814061	-0.25429507219999997	0.5895737364	-0.52758017	-0.5888406694	-0.2663072691	0.42661414340000003	-1.433890388	0.06085023387999999	-0.4274168189	-0.6541280438	0.029510860950000002	1.358299177	-1.245990367	0.7648920259
1.377946376800537	-1.293020248413086	0.89909279	11.76523781	0.87355834	0.06451250000000017	0.0254650807	0.09853258890000001	0.0474157392	0.0659463075	-0.013142777900000001	0.0836733175	0.015267048799999999	0.050603927	-0.014738710700000001	0.0515518499	0.0783982162	-0.052863994299999995	-0.066059295	0.0298493678	0.0165668001	-0.057318367300000006	0.0784713601	-0.0727930445	0.04222497769999999	0.0027808585	0.10645	0.134545	1.15248	0.00206505	-0.00226096	0.00416245	-0.7412266062999999	0.58679112	0.3618451052	-0.28731236	1.2598868	0.5730156007	-0.404286156	-0.6467473861999999	0.20334037579999997	-0.9937852439	-0.3881458621	-1.082236694	-0.3804339998	-0.2044701993	-1.716697269	-0.296116447	0.16777686530000002	-0.6094263247	0.5791013017000001	0.7334952295999999	-0.278165559	0.1041327517	-1.4343901019999998	0.33448220030000003	-1.376809062	-0.038403519639999995	0.5518397337	0.006432803166	0.23729482359999998	0.5896009951	0.8591155191	-1.596488295	0.5640927827000001	-0.6152941101	0.2366005795	0.6488335248	2.510259731	-0.8307252619	0.1519148373
-1.8831613063812256	-2.2361092567443848	1.05894053	13.85695362	0.96300298	0.1248866999999999	-0.0303312672	0.1402905435	-0.0233546865	0.055105451500000006	0.0168608081	0.0296733443	0.11533368150000001	0.0326046178	0.0063070873999999996	0.0579569555	0.0272413909	0.0360432271	-0.0665003886	0.0313169841	0.014227753899999999	-0.055065189900000006	0.0776841155	-0.0746009802	0.04683585	-0.0035749153000000002	0.109074	0.0906873	1.15043	0.0011053	-0.00282831	0.00416245	-0.3797529144	0.5236318925	-0.24599034620000002	-0.6684303722	0.8654806821	0.9037151604000001	-0.3905610951	-0.7543787823999999	0.167146152	-1.150433875	0.1082463437	-1.033640837	0.9605152043	-0.09256470207	0.6766930631	-1.176636482	0.03226815645	-0.8010721154000001	-0.7930338290000001	1.976745015	-1.2635804990000001	-0.3375826389	-0.7612679459	-0.01214929309	-1.7643306090000002	0.8566429198000001	0.02097501943	-0.6502379754	0.9071148869	1.303222077	1.5423203159999999	0.01326379932	-0.26825131739999997	-1.847668963	0.48720393170000004	0.2613525893	2.404231361	-1.486165292	-0.8314314919
1.6624938249588013	-2.706053733825684	1.08488095	14.1964016	0.97268349	0.10351419999999989	-0.1161333919	0.1088503239	-0.044793922699999995	-0.023696807799999997	-0.0054423676	-0.0534626291	0.1107854407	-0.0484314477	0.0321849121	-0.006197861999999999	0.0868503823	-0.033043104	-0.0669348677	0.0327721408	0.011875972	-0.0527243896	0.076703736	-0.0761418637	0.051218542699999994	-0.0099079435	0.120686	0.076444	1.18075	0.000475632	-0.00314542	0.00416245	-0.7059137044	0.27002798149999996	0.11884501210000001	-0.6478546781	0.869307395	0.80631897	-0.44415212909999996	-0.6767881869	-0.16467696210000002	-1.5513712709999998	-1.013143422	-0.6918440539	1.835452654	-0.09801227187999999	-0.5925079823	0.05755834964	-0.4081362115	0.3794786469	-0.5702944494	-0.739839767	-0.5378651153	-0.7899099170999999	-1.529049371	0.5614908243	-0.7538066365	1.987791958	-0.07146854257999999	0.07672728026	-0.08177999238	0.1335098927	0.591702286	-0.5116519464	0.37382321979999994	-1.581216723	1.209930679	0.2671161011	0.7415666636	-1.831143015	0.2386704439
0.2459296584129333	-1.0764497518539429	1.15382743	15.09861279	1.04331326	0.19240990000000008	-0.1186123106	0.008348603000000001	-0.0331504963	-0.0171492533	-0.09694994550000001	-0.029880906800000002	0.0809411578	-0.0948381579	0.0056988737	-0.037688085499999996	0.056572482199999996	0.0303547219	-0.0673626891	0.034214259	0.0095135595	-0.050299690999999994	0.0755326589	-0.0774101792	0.05535170389999999	-0.0161779325	0.139708	0.132396	1.11231	0.00138961	-0.00321136	0.00416245	-0.09899956623	0.4663777904	-0.3546539689	-0.4341532288	1.163222378	0.6558827067	0.6926952529000001	-0.5678086187	0.6286434085	-1.177962983	0.08314992672999999	-0.08804504239	0.9406350784999999	0.3712341815	-0.7965794548	-0.2854753591	-0.7966090735	0.9214423034	0.8297263949	1.123589628	0.417439942	-1.017830568	-1.4361847159999999	0.45180995490000003	-2.064239415	0.3486067774	-2.3385864219999997	-0.43175002560000003	0.2210308903	2.836740835	0.6729484627	-0.5440307121	1.5110633969999998	-0.8777668208	1.44475436	1.3766206280000002	1.203828299	-1.685434876	0.4759573845
-0.25797581672668457	-0.6619948148727417	0.95171434	12.4538269	0.92294854	0.1557182000000001	-0.0761272395	-0.0332305747	-0.0380326525	0.0719315079	-0.061145232800000004	-0.02718089	0.0539587213	-0.0847572375	0.0114149944	-0.025293362799999997	0.049358897	0.0799066702	-0.0677838101	0.0356427648	0.0071426311	-0.047794952599999996	0.0741737957	-0.0784013863	0.0592151971	-0.0223449892	0.174107	0.0825203	1.14232	0.00104777	-0.00314542	0.00458334	-0.3366211404	0.2719761288	-0.8072100493000001	-0.4522681435	0.7606067734	0.9646162944	-0.11730032619999999	-0.5608805086	0.2622098489	-1.4725266190000001	0.06507123304	0.1706582948	-0.2793107632	0.2151639252	0.46078024289999997	-0.8403097625	0.03657507919	1.397974853	-0.3238827636	1.190094386	0.007915134708	-0.7671854458	-1.23718917	0.8696408559000001	-1.07525048	0.15190711880000002	-0.19509586559999997	0.3061990061	1.198514623	0.42899705579999997	1.100025565	0.2995228728	0.5517079132	-0.6216094396	0.48773449659999996	0.6099580489	1.216805363	-1.238315723	-0.5911700923
0.6184288263320923	-0.2552912831306457	0.91526318	11.97683811	0.87770712	0.1268038999999999	-0.0691082412	-0.0660850246	-0.0600939888	0.0737733825	0.015704233	0.0351198972	-0.0315585303	-0.1089110701	0.0172791082	-0.0399728452	0.0213557642	0.034905999900000005	-0.068198189	0.03705709	0.0047653091	-0.04521416	0.0726305248	-0.0791119367	0.0627901998	-0.028369875899999997	0.184222	0.098191	1.15576	0.000187536	-0.00383461	0.00478548	-0.37441131689999996	0.3206756584	-0.405465335	-0.5454588166	0.5740595094	1.46435983	-0.5757334379	-0.5068748487	-0.20387430399999998	-1.6668778999999998	-1.032141886	0.3888576125	-0.6102622114	0.6570546228	-0.8727561461	-0.3442849295	0.8435363742	1.732156531	-0.20928722	-0.6834569215	0.15916964109999998	-0.43982077070000003	-1.9502937319999998	0.8407436697	0.13523708939999998	0.4129277872	1.54725418	-0.12414472630000001	-0.3885200378	-0.1322449705	0.5574206002000001	-0.6234163793999999	0.7411242866	-0.6526597216	0.8056092437000001	0.8483143526000001	0.2597479302	-1.9254719880000002	1.628785161
-1.0618681907653809	0.6216881275177002	1.01478207	13.27911091	0.85672224	0.14390919999999993	-0.053099954500000004	-0.06015174349999999	-0.0596273754	0.1007755322	0.0006866149000000001	0.020997328	-0.017281741200000002	-0.0725897935	0.0117357892	-0.0384068891	-0.0049290071000000005	0.0551469824	-0.06860578440000001	0.0384566719	0.0023837214000000002	-0.04256142	0.070906683	-0.079539287	0.066059295	-0.034214259	0.158255	0.102957	1.14404	0.00148572	-0.00335932	0.00452983	-0.08471204652	0.45618269009999995	-0.6130246411	-0.46724062340000005	0.7245788411	1.09904617	-0.11028474070000001	-0.46833043189999995	-0.4893396471	-0.8558446618000001	0.7746607847	1.0965341690000001	-0.7127236141	2.0071262180000002	0.35150526990000003	-0.9438506586	1.091232603	1.556382688	-0.1189726767	1.007266981	-1.053017817	-0.026459820980000003	-1.694133196	0.6256587994	-0.31231341739999996	-0.1298454316	0.7480568209	0.2310583309	1.236031006	0.06720369845	0.846548063	0.8281911568000001	0.7347742501000001	-1.042712795	0.49775605009999996	-0.1523345967	0.04127430099	-1.731322765	1.203048785
-0.9327170848846436	-1.5222065448760986	0.97183436	12.71711063	0.85999596	0.11140655000000008	-0.0211193614	-0.0434597382	-0.0742927776	0.0573400853	0.032924766800000005	-0.0177950971	-0.03532238	-0.0622211899	0.025267879	-0.0314440879	0.024789770200000002	0.041545231099999996	-0.0690065559	0.0398409536	0.0	-0.0398409536	0.0690065559	-0.07968190730000001	0.0690065559	-0.0398409536	0.155272	0.10277	1.21468	0.000961359	-0.00326601	0.00439557	-0.6870197288	0.4597154196	-0.1133345393	-0.6214312833	0.2433003521	1.3671573209999999	-0.711671725	-0.5388691952	-0.38003158979999996	-1.590316035	-0.2848303117	1.181641782	-0.5192843634000001	1.4214591069999998	-0.3652432215	-0.5463914162	1.383450085	1.005662199	-0.5124120504999999	-0.7468947672	-0.9758034724	-0.3122094735	-1.239310506	1.140906666	0.1186919353	0.2086356589	0.22676431	-0.5538199799	-0.2160348671	0.1040377312	0.4717238658	0.02617283304	-0.230139735	-1.060906449	0.4341586247	0.4222336225	-1.59909835	-1.984309809	1.5150173619999998
-1.7670059204101562	-1.5174806118011477	0.83314204	10.9022274	0.8085283	0.1067655499999999	-0.0083083089	-0.0420108624	-0.0913390072	0.0277322157	0.041406894	0.014751999699999999	-0.0556446564	-0.046146921900000006	0.0660363107	-0.0103798312	-0.007660884399999999	0.0037612746000000004	-0.0694004636	0.0412093845	-0.0023837214000000002	-0.03705709	0.0669348677	-0.079539287	0.0716176239	-0.04521416	0.154887	0.12794	1.18592	0.00118237	-0.00356305	0.00492653	-0.22344229350000003	0.48715887840000005	0.10792003789999999	-0.6436346404	0.8250026134999999	1.2733728290000002	-0.6149415561	-0.3173121857	0.4973008476	-1.0813213959999999	0.303441907	1.732634824	-0.6550315439	2.122813167	-0.9023929787999999	-0.7066166373	1.7981208869999998	0.5887169442	0.09206746504	0.4814318693	-1.385284589	0.1544976304	-2.258656532	1.3669185469999998	-0.003162807209	0.387553583	-0.22600769440000001	-0.49315882159999996	-0.7940449218000001	1.016282911	0.21409235969999998	-0.6687677495000001	0.3665375894	-1.1979722640000001	1.6033259290000001	1.090680326	-1.416909723	-1.4644206659999999	1.282409737
-1.4116582870483398	-1.5044538974761963	0.70916146	9.27985764	0.72380662	0.0929581	0.00522742	-0.0332186975	-0.10318378710000001	0.0320247477	0.0203085931	0.012159320500000001	-0.0419157042	-0.0247964234	0.049978123799999996	-0.012859293400000001	-0.0108600365	0.0567630328	-0.0697874683	0.04256142	-0.0047653091	-0.034214259	0.06469676889999999	-0.0791119367	0.0738797779	-0.050299690999999994	0.179471	0.0994484	1.17036	0.00139372	-0.00342311	0.00479137	-0.14841398279999998	0.37485738869999996	0.018820402580000003	-0.5776798266	0.7896188717	1.032638855	-0.2068479477	-0.5352071769	0.07746400464	-1.197991152	0.6382352392	1.592461652	-0.7158103248000001	1.760538058	0.1056283565	-0.9105626687999999	1.553694769	0.08903347374	-0.28542197399999997	0.7175126212999999	-1.4331944269999999	-0.014857720930000002	-1.581377936	0.40628365619999995	-0.2837598053	-0.029742524680000004	-0.6928847803	-0.03012914849	0.9729224764	0.38301424289999997	0.3928520621	0.4785606267	0.2562420348	-1.26183017	1.103709279	0.8474759835	-0.7091612429999999	-1.9788485180000002	1.097540865
-0.9056760668754578	-1.913546204566956	0.6431998	8.41670513	0.70269084	0.04005909999999994	0.0295559046	-0.0085738848	-0.077033068	-0.019622694399999998	0.0075285601	-0.0668474899	-0.023713830099999996	0.016843329	0.0183742068	-0.0181139004	0.0087188278	0.048431824500000005	-0.0701675315	0.043896522199999996	-0.0071426311	-0.0313169841	0.062297823700000005	-0.0784013863	0.07578199719999999	-0.055065189900000006	0.170002	0.0944963	1.17625	0.00162119	-0.00345967	0.00466044	-0.3716588035	0.4318325419	0.38288403340000005	-0.5551402606	0.3668608431	0.8192299583	-0.16147900029999998	-0.653456405	-0.5275586760000001	-1.176322538	0.2680130543	1.451409571	-0.6698262908	1.5669155769999998	0.5171998729	-1.007178662	1.025725233	-0.6480299038	-0.7711973066	0.6344576713000001	-0.7770427868	0.08491115072000001	-1.010380111	0.869834255	-1.47163607	-0.1517795207	-1.104754089	-0.22519499140000002	1.0983250390000001	0.406078869	0.6584817227	0.4205821955	0.5120292735	-0.6624248972	0.5917377954	0.7150919892	0.6416120842	-1.506193735	1.4233165769999998
-2.318395137786865	-3.193305015563965	1.07254398	14.03496361	0.99328047	0.032820300000000045	0.0430008722	0.005536451800000001	-0.025067953100000002	-0.0606094581	-0.0054023662	-0.08567664529999999	-0.0260723866	-0.012160508300000001	-0.005599822	0.0613690142	0.0826816893	0.0019864908	-0.0705406154	0.04521416	-0.0095135595	-0.028369875899999997	0.0597439963	-0.0774101792	0.0773150141	-0.059480336200000004	0.169715	0.0933015	1.17636	0.0013373	-0.00321131	0.00475276	-0.8295355091	0.460203618	-1.076781937	-0.527176213	0.5085064506	0.8585037293000001	-0.5345741977	-0.510548298	1.736879681	0.11105279230000001	-0.7466124028	1.583856674	-0.7668937365999999	1.076962119	-0.8277227613	-0.4302415721	-0.2017106159	-0.8975580129999999	0.279554075	-0.5691848062	-0.6854128044	0.8531893601999999	-1.756194941	1.022757438	-1.5273314180000002	-0.1238180648	-0.2530994809	-0.6302157544	0.1346766043	0.8702329236	0.6741047834999999	0.10540564820000001	1.0702192670000001	-0.03504105472	0.9459813484999999	1.194782995	0.24067361339999999	-0.4297056129	0.9559481093000001
0.006251811981201172	-2.8195605278015137	1.05219877	13.76873398	0.89407313	0.12288050000000003	0.0548985733	0.0300621514	-0.0120731039	-0.0406081671	-0.0493296014	-0.0368099044	-0.0199047554	0.0298650285	0.0084074245	0.0647082913	0.1075704784	0.034815381	-0.070906683	0.0465138092	-0.011875972	-0.0253776237	0.0570416359	-0.0761418637	0.0784713601	-0.0635170385	0.169812	0.124832	1.10836	0.00170256	-0.00324141	0.00468306	-0.44345455289999997	0.3056512259	-0.08242265947	-0.43730671020000006	0.5894245397	0.464358125	-0.5949918826	-0.6350851485	1.349811642	-0.34169566630000003	-0.018325527350000002	-0.43644499189999997	-0.6532570596	0.1474338477	0.07850332855	-0.7184411411	-0.06598799279	-1.310954043	0.1826483816	1.112758111	-0.5153897324	1.914546691	-2.04289417	0.052651502520000004	-1.419640355	-0.4429929572	0.3913445139	0.40116308240000004	0.1963688784	-0.4640533708	0.8307595179999999	0.3644475355	-0.21721978600000003	-0.6159117885000001	1.508458695	0.5679892657	0.43720331090000003	-1.014644528	0.6149604685
0.25655776262283325	-0.864029049873352	0.95649278	12.51635551	0.92960411	0.14748299999999998	0.048654110599999995	0.048039547800000006	0.019767171	-0.0115759086	-0.0483848557	-0.0745871083	0.0009973644999999999	0.035365486200000004	-0.0091133589	0.057794742	0.0821138884	0.0405450929	-0.07126569769999999	0.047794952599999996	-0.014227753899999999	-0.0223449892	0.054197460999999995	-0.0746009802	0.0792454015	-0.0671496133	0.167638	0.097559	1.1796	0.00132142	-0.00377611	0.00466298	-0.6330789442	0.4613212458	-0.07221715324	-0.5799356479	0.6255301111	0.7580296084999999	-1.074933138	-0.5312244166	0.8995554447	-1.251390416	-0.8538788022	-1.445935699	-0.5386722186	-0.45305484149999997	0.29913333670000003	-1.216282753	-0.039002324580000004	-1.555949962	0.309339262	0.4343620672	-0.2961751367	1.42296449	-1.282700819	0.9243607105	-0.04196556127	-0.43687683130000005	0.4508337671	-0.3087546811	0.04175417711	-0.1972182107	0.7848641072	0.2495324695	-0.8999404699	-0.7217648727	1.8165630480000001	0.3791494121	-0.5939418399	-1.920555035	1.192557473
2.714993476867676	0.7714343070983887	0.860241	11.25683594	0.84930545	0.11930559999999996	0.035354983900000005	0.0115842264	0.0098561868	-0.0647932695	0.0039237942	-0.0231315002	-0.0413560694	-0.0006862178999999999	0.0222823883	0.0406201521	0.0647770282	0.0023483403	-0.0716176239	0.0490570806	-0.0165668001	-0.0192767981	0.051218542699999994	-0.0727930445	0.0796333672	-0.0703549482	0.178485	0.134475	1.14914	0.000781718	-0.00383461	0.00488643	-0.1373110093	0.6673491104	0.049363967259999995	-0.5967593728	0.49843149630000005	1.026842668	-0.5175202285	-0.5706867338	1.3427622190000001	-0.7643682487000001	-0.4199006677	-1.3792559780000002	-0.7901283492	-0.2581262701	-1.018966715	-0.9755846351	0.5183603929999999	-0.8342141418000001	0.5898275647	-0.2901487499	-0.08389826323999999	1.529520573	-2.447436656	0.8437965668	-0.5238030813	0.009675605243	0.6568128186	-0.2090615677	0.001012107083	-0.11491617220000001	0.5011070059	-0.6448725566	-0.5140537652	-0.23939422059999999	2.615131798	0.8854121208	-0.9826608218	-1.7766651580000001	1.660988814
2.5038738250732417	1.1440801620483398	0.87812918	11.4909153	0.84330249	0.11302920000000002	0.0371791002	-0.0033005251	0.0255881536	-0.010793417	0.0233751956	-0.06312301969999999	-0.0145486969	0.0084687514	-0.0029937121999999996	0.0277456333	0.0183310772	0.0340008554	-0.07196242650000001	0.050299690999999994	-0.0188910167	-0.0161779325	0.048112287000000004	-0.0707245286	0.0796333672	-0.07311264940000001	0.185358	0.0941449	1.18453	0.00129727	-0.00383461	0.0049796	-0.111014137	0.7460080365	-0.3843481058	-0.5780429071000001	0.5635135791	1.220514445	-0.8252005413	-0.5724359121	1.227458552	-0.5108361383	0.5847168836	-1.3898725730000001	-1.045441171	-0.25933933010000004	0.4810720795	-1.404126936	0.46371701390000003	-0.47934691520000006	-0.5169575047	1.0207225290000002	-0.7923008625	1.631457584	-1.322813375	0.5071464547	-1.158329801	-0.1027540472	0.06913748751	-0.31090292350000004	1.420872785	0.1954116971	1.1156486209999998	0.280075278	0.002170244106	-0.5893523112	0.7861081529999999	0.7867201229	-0.9485750341	-1.357301699	0.2214897469
2.291411161422729	-1.463864803314209	0.92479432	12.10155964	0.86360151	0.06100864999999987	0.0312753511	-0.000487119	0.0124032285	-0.0017940567	0.00121502	-0.0448453141	-0.0472073627	-0.0015378376	0.029123335099999998	0.0166778614	0.07557907259999999	0.0017592169	-0.0723000714	0.0515222895	-0.021198323300000002	-0.013053323600000001	0.0448864166	-0.0684028372	0.0792454015	-0.0754051709	0.17874	0.0902215	1.20254	0.000658865	-0.00383461	0.00499034	-0.5032506078	0.4867851368	0.07317771161	-0.5175912202	0.5082175892	1.334151603	-1.225223385	-0.4386094761	0.2644465038	-0.4860608904	-0.2823228066	-1.583874522	-0.7277953993999999	0.2819832628	-0.67162274	-0.8515951704000001	0.4719613932	-0.1186071935	0.5643088675	-1.231593565	-0.06105413705	1.751845057	-2.183460785	0.5309006934	-1.048551234	0.11534041140000001	0.9768665951000001	-0.6038678741	0.1275614035	-0.5037297572999999	0.2725177863	-0.6650168488	-0.04492208264999999	-0.3139031891	-0.7104738320999999	1.086742429	-1.81795377	-1.7656951230000002	0.8269427676000001
-0.6510318517684937	-2.4637775421142583	0.94207484	12.32768726	0.96353775	0.19921874999999992	0.040351213399999995	0.0343413341	-0.0161343283	0.0196837699	-0.06311738459999999	0.0341497258	-0.0490162235	0.0124810922	0.0209102836	0.058592354400000005	0.0909131588	-0.0003359861	-0.0726305248	0.0527243896	-0.023486654500000002	-0.0099079435	0.0415489515	-0.0658362814	0.0784713601	-0.0772179265	0.141105	0.121078	1.12809	0.00151561	-0.00369956	0.00512409	-0.5739215263	0.2013932917	-0.4578256755	-0.1781222833	1.332386031	1.06479879	0.0912047963	-0.4118033532	-0.2508396625	-0.15367466429999999	0.6039093215	-1.297183653	-0.4207233463	0.7544632464	-0.1349014801	-0.5432569614	0.7605377448	-0.6344870078	-0.2339985164	0.1785046036	0.028491088210000005	1.859853037	-2.5987119659999998	-1.078625569	-0.5903092288	-0.7153340052	0.8141412206	-0.029984632	0.5074212147	0.17702968600000002	0.7037981743	-0.4728652168	0.0028127401770000004	-1.026308165	-1.9833072580000002	0.05529166124	-1.7707902180000001	-2.682029107	1.769076523
-1.1805109977722168	-3.635076999664306	1.00406742	13.13890266	0.91812479	0.2051445	0.0586639046	0.0794588308	-0.0142542901	0.08480895640000001	-0.07769277620000001	-0.0330118394	0.0285999758	0.0501213412	-0.0300467582	0.07244938620000001	0.097070205	0.062244026900000006	-0.07295375400000001	0.053905512999999995	-0.025753962000000002	-0.0067467974	0.038108189199999996	-0.06303404879999999	0.0773150141	-0.0785393826	0.162698	0.07735849999999998	1.19337	0.0011849600000000003	-0.00299382	0.00466944	-0.6340434697	0.2845082614	-0.41827005100000003	-0.3825414629	1.2663429940000002	0.9419187659999999	0.2914870035	-0.4922311507	-0.5955144729999999	-0.8857721607	-0.1365807182	-1.339060374	-0.4911836103	-0.5534837332	0.8482043723999999	-1.108052743	0.04157634273	-1.212763635	-1.3749914559999998	0.41640997799999996	-0.6805755284999999	0.36720340170000004	-0.9552425795	0.1306287225	-1.5333767459999998	-0.6949263743	-0.3170928	-0.3900084372	0.7582653034000001	-0.3177403205	0.8963592618	0.1332469312	-0.6084722747	-0.6539707902	-0.6657979726	0.470992927	-0.8987631920999999	-3.2279252210000005	0.5616699361999999
